risk_continue,risk_early,risk_difference,risk_ratio,seed,converged
0.6456179406453562,0.6966954289932148,0.051077488347858635,1.0791141093396535,710962338,1
0.6380452135992721,0.6854517532516737,0.0474065396524016,1.074299655638786,322056566,1
0.5955229622595821,0.6426960495001923,0.0471730872406102,1.0792128771351186,850557957,1
0.5765377130537169,0.6038052371849095,0.0272675241311926,1.0472953000537748,757288372,1
0.6118791044103701,0.7099646847534115,0.09808558034304138,1.1603022225077622,1180297957,1
0.6302271471217129,0.6402450338647364,0.010017886743023507,1.0158956763268225,1541813844,1
0.6280281268181337,0.6717601589888859,0.043732032170752166,1.0696338751455574,165041696,1
0.6154122280386543,0.6800269454510202,0.06461471741236591,1.10499420464604,1795421895,1
0.6266838222627562,0.6297212965657969,0.003037474303040688,1.00484690077378,1435512451,1
0.5326026624058016,0.6290070172276682,0.0964043548218666,1.1810061451559437,902688201,1
0.6787652250448087,0.7563523746554383,0.07758714961062951,1.1143063120322754,750835843,1
0.6176300151083914,0.697509019726252,0.07987900461786057,1.1293314810871717,2144571651,1
0.6142083125094125,0.6161551680006154,0.0019468554912028813,1.0031696990280852,841071078,1
0.5685102760060478,0.669119740557864,0.1006094645518163,1.1769703535679732,1079838190,1
0.6402457563644073,0.6764838326508893,0.03623807628648201,1.056600260019305,871139671,1
0.6248531363723703,0.6885032549149016,0.06365011854253133,1.1018641258841344,1844084746,1
0.614928959688084,0.6593910190341974,0.04446205934611336,1.072304383531825,799987780,1
0.6154924326242025,0.6971205223121131,0.08162808968791058,1.1326224098968731,1436003701,1
0.6102352167468633,0.7175048609904832,0.10726964424361984,1.1757840932476324,2064804833,1
0.6380886738371601,0.6399045904647834,0.0018159166276233707,1.0028458687672723,1293526591,1
0.575792370096361,0.6587600761325766,0.08296770603621562,1.144093097347453,2034521510,1
0.6531008624826288,0.6790412000646304,0.02594033758200165,1.0397187311671812,1490200430,1
0.5872753193048205,0.651949151154376,0.06467383184955555,1.1101252338104595,621715355,1
0.5894574416219902,0.6538483528741114,0.06439091125212115,1.1092375915637587,1451609929,1
0.6250111475420072,0.7319189033625079,0.10690775582050072,1.171049358464947,1834941841,1
0.6218021574872988,0.6853746332768712,0.06357247578957237,1.1022390723867357,1656802025,1
0.6311980163343808,0.6922355903328563,0.061037573998475536,1.0967011499068788,606011797,1
0.6192104823617086,0.6196918986662425,0.0004814163045339104,1.0007774679503127,405020332,1
0.655581610319251,0.679608420057975,0.024026809738723953,1.036649609080742,496556690,1
0.6115019245943909,0.662491402920764,0.05098947832637313,1.0833840030187876,235788686,1
0.6099712922622142,0.572951780562137,-0.03701951170007722,0.9393094196896019,993031456,1
0.6465232229132957,0.6787945443602806,0.03227132144698497,1.0499151775269067,1542440926,1
0.6408971181403006,0.7140326073998605,0.07313548925955993,1.1141142426600046,1640607157,1
0.6492529821253087,0.6309221739912445,-0.01833080813406418,0.9717663089138862,1142810646,1
0.5516713364809868,0.6614577207164702,0.10978638423548348,1.1990068669070089,600215715,1
0.5747651596215471,0.6830172389077687,0.1082520792862216,1.1883414077455563,2087154650,1
0.6196712431739981,0.7247979545743387,0.10512671140034058,1.169649168907491,490773391,1
0.6853653762885956,0.6568592019179781,-0.028506174370617532,0.9584073322685416,400389138,1
0.6146416397345099,0.6107973575412277,-0.0038442821932822557,0.9937454901445617,805874871,1
0.5862128885762531,0.6272333239712327,0.04102043539497957,1.069975321584291,1474470951,1
0.5563389541159499,0.607620855726071,0.05128190161012114,1.0921774418827288,414948784,1
0.5718510697337259,0.6134542001985783,0.04160313046485242,1.0727516877501415,839334676,1
0.6166058982270883,0.6741838643545885,0.05757796612750021,1.0933788766747978,2068878202,1
0.6158086093394354,0.6879847535397927,0.07217614420035734,1.1172054809005985,870111235,1
0.5976518316027246,0.6991999060166033,0.1015480744138787,1.169911759730673,1594376401,1
0.6048119460178103,0.6635341030988035,0.058722157080993154,1.0970915959375973,140177204,1
0.6475596418995984,0.7050498087273542,0.05749016682775587,1.088779724843738,1398857080,1
0.6222286946169898,0.6389273573443257,0.01669866272733589,1.026836857367394,1301649035,1
0.6331197490347961,0.6521410482225743,0.019021299187778284,1.03004376220577,428506209,1
0.5994712563340996,0.6194651829428854,0.01999392660878585,1.0333526026436248,1406637956,1
0.570326638403308,0.6763720614080818,0.10604542300477382,1.1859380499947532,1477021927,1
0.588733151167336,0.6634230247753492,0.07468987360801316,1.1268654117063368,66711217,1
0.6082185725753673,0.6716959051249164,0.06347733254954913,1.1043659884978,1886732560,1
0.6243647368273945,0.6706827520830322,0.04631801525563772,1.0741842268206803,671794931,1
0.6423860560278633,0.6583863798018448,0.01600032377398153,1.02490764490269,947612153,1
0.6313113450727681,0.6379989972539424,0.006687652181174286,1.0105932710276313,597132277,1
0.6478444422653327,0.7060672617370303,0.05822281947169761,1.0898716044674375,612893153,1
0.6181137796263926,0.7172217155929043,0.09910793596651168,1.160339308446441,1076214547,1
0.6029508842425364,0.6545481794715282,0.05159729522899181,1.0855746240322899,912136715,1
0.613224973426056,0.6830927278722247,0.06986775444616877,1.113934946347376,1400764320,1
0.6381859031731612,0.6879802747056293,0.04979437153246813,1.0780248690622634,1893439652,1
0.6281738773283359,0.6921318277179033,0.06395795038956742,1.1018156798585523,781686029,1
0.6018192054037296,0.6356399818487576,0.03382077644502801,1.0561975692057541,1900527280,1
0.5663267829675743,0.6128053088689189,0.0464785259013446,1.0820701533093584,711016209,1
0.638920454180777,0.7073332036542085,0.06841274947343146,1.1070755350306483,563909267,1
0.6133056261294181,0.6068000670353811,-0.006505559094036939,0.989392630987109,995024144,1
0.6455224772202216,0.647450710248917,0.0019282330286953808,1.0029870889035482,575783491,1
0.6432959144726778,0.7075798944365848,0.064283979963907,1.099929097197208,536852096,1
0.6346579928489859,0.661515839109932,0.026857846260946006,1.0423186134320641,655385318,1
0.6400716982670014,0.7142022212961477,0.07413052302914636,1.1158159675390356,912121302,1
0.6023553315563375,0.6309965221768103,0.02864119062047288,1.0475486629237116,1890261656,1
0.562380487464486,0.6519417985592978,0.0895613110948118,1.1592539447778538,561446827,1
0.5963420593936432,0.693165310801495,0.09682325140785186,1.1623619362120812,572131013,1
0.6027458207284988,0.6462523142940562,0.04350649356555736,1.0721804980961527,451258790,1
0.5893827513605177,0.6537450296664041,0.06436227830588648,1.1092028535910052,23507138,1
0.697304721815497,0.6969473496257543,-0.00035737218974263296,0.9994874949522611,1532431929,1
0.6534561726081415,0.6130539016758005,-0.040402270932340945,0.9381714143565539,1455400117,1
0.5792211087319226,0.6853088586291793,0.10608774989725678,1.183155876569334,653403217,1
0.5244332858988652,0.6340086509404048,0.10957536504153964,1.2089405230137715,696176718,1
0.6375934252699984,0.6254510613645927,-0.012142363905405684,0.9809559455537613,1130973255,1
0.6917304881453751,0.7149540532879077,0.023223565142532654,1.0335731408988467,19377171,1
0.6452882577505602,0.6754265018171334,0.030138244066573172,1.0467050867648413,763609131,1
0.5240036607982757,0.6262067725263948,0.10220311172811913,1.1950427437327846,1013885993,1
0.6050104407414721,0.6529529774095093,0.04794253666803716,1.0792424947398942,510608372,1
0.5975309522791804,0.6297531830659806,0.0322222307868002,1.0539256262188494,1300662902,1
0.5867730518038939,0.6654954557262299,0.07872240392233598,1.1341615871422908,900099199,1
0.6368862958658756,0.6923758188981983,0.055489523032322685,1.0871262631846743,1612707940,1
0.6412846531341478,0.7004756749898985,0.05919102185575065,1.0923006991769826,1181021810,1
0.608241163075013,0.7408323094235608,0.13259114634854785,1.2179910772204605,720665435,1
0.6505985599377692,0.6402569303630453,-0.010341629574723843,0.9841044382641839,1624609054,1
0.6085274030797114,0.7489860954353691,0.14045869235565767,1.2308173660624102,990182816,1
0.6205290498419788,0.656745930460776,0.03621688061879724,1.0583645207714611,2126046220,1
0.6078842676302727,0.6751518447526202,0.06726757712234754,1.1106585261444224,2103275850,1
0.6486802705495884,0.7041079848413063,0.05542771429171789,1.0854468939601898,872328805,1
0.6490290876537979,0.7211140341123387,0.0720849464585408,1.1110658178959647,1889953139,1
0.5776829657999152,0.6683203947953131,0.09063742899539795,1.1568982198910656,2047012234,1
0.6069882982316837,0.6182468081799949,0.011258509948311235,1.0185481499085076,1250010253,1
0.6096500601244974,0.6441992450842956,0.034549184959798196,1.0566705184163236,835114468,1
0.6625766928293769,0.6452635710701132,-0.017313121759263694,0.973870010903444,331195199,1
0.5896213228774582,0.6558889037117036,0.06626758083424544,1.1123900684440104,485817913,1
0.5483627713583067,0.6411845942364207,0.09282182287811402,1.1692708326062915,1774699446,1
0.6543690618638188,0.7026951478790321,0.048326086015213265,1.0738514224336455,504463884,1
0.6115684498727308,0.6488121724487294,0.037243722575998506,1.0608986983938578,1760353006,1
0.6540988640242159,0.7033448363742183,0.04924597235000239,1.075288270716488,1598549912,1
0.6066205156618777,0.6454524784686212,0.0388319628067435,1.0640135996132183,1112386650,1
0.5886196312507224,0.6189970925007905,0.030377461250068127,1.0516079648677719,678772250,1
0.6232325263840184,0.6628218399303117,0.03958931354629336,1.0635225407377078,1618188817,1
0.6766016677177961,0.6703103549841561,-0.00629131273363992,0.9907016003154991,2002157032,1
0.5382547462377032,0.5953757541566373,0.05712100791893415,1.1061226274699834,1230862676,1
0.5884583255501926,0.62543198166804,0.03697365611784742,1.0628313926619664,706053193,1
0.6896883412119725,0.6818940288555245,-0.007794312356448008,0.9886987906120738,1438669222,1
0.5995475477885653,0.7067531696368187,0.10720562184825333,1.1788108753737412,2045814715,1
0.6410478952561969,0.7306398483009228,0.08959195304472589,1.1397585948065865,433651990,1
0.629614124700237,0.6738195906164715,0.04420546591623442,1.0702104101258543,1646613503,1
0.6779384694909644,0.6665246406053295,-0.011413828885634913,0.983163916196989,223248167,1
0.6162959668918253,0.6443534108670436,0.028057443975218255,1.0455259250141142,1908990343,1
0.6306981985442668,0.693336414259781,0.0626382157155142,1.0993156724723352,1791391182,1
0.6338121375265847,0.6255238973090038,-0.0082882402175809,0.9869231910737379,372911239,1
0.5778188569791302,0.5887020479048684,0.010883190925738195,1.0188349528477423,851526125,1
0.6478968737118199,0.7021170278612601,0.05422015414944015,1.0836863957049387,258637361,1
0.6121602108442928,0.6078118878712007,-0.004348322973092178,0.9928967566070735,1193026228,1
0.5968674181201127,0.6497005219037405,0.05283310378362782,1.0885173192231374,1197884544,1
0.5810682464860706,0.588445541024511,0.007377294538440382,1.0126960896298387,152350379,1
0.6488585319203606,0.6332671142265834,-0.015591417693777143,0.9759710061180319,712655091,1
0.6422901980941004,0.6344898581912183,-0.007800339902882092,0.9878554274593814,1565712928,1
0.6457934707680909,0.7502344802647517,0.1044410094966608,1.1617250935851693,1252973532,1
0.5902586111818766,0.6298190311466221,0.039560419964745464,1.0670221818289674,1676527819,1
0.6344266828322015,0.6421256419808498,0.007698959148648266,1.0121353016148038,2065724219,1
0.5710729072601751,0.6542849476635229,0.08321204040334773,1.1457117634989418,364842155,1
0.723401296413733,0.6930009510047155,-0.030400345409017482,0.9579758212215994,541399066,1
0.6088057790173226,0.6317568453850729,0.02295106636775035,1.037698502804615,649127266,1
0.6030466437636672,0.6655353303494531,0.06248868658578588,1.1036216472340987,513496406,1
0.5948353237039817,0.6652252223710363,0.07038989866705458,1.118335101938371,1911250778,1
0.5950795734706135,0.6737831410684165,0.07870356759780306,1.1322572158523092,1226314199,1
0.6780761463569056,0.7516832093417847,0.07360706298487907,1.10855279806014,1185536004,1
0.5697767167518444,0.6204195178683575,0.05064280111651309,1.0888818367398638,1366258087,1
0.5908208498493946,0.6494284001675922,0.05860755031819753,1.0991968213937222,1219800934,1
0.6518847512767463,0.6811400664774147,0.029255315200668375,1.044878048065046,483413553,1
0.6334418783682141,0.6072395478893706,-0.02620233047884346,0.958634988664876,1372410829,1
0.6260191959314851,0.6805672489995086,0.05454805306802346,1.0871347930263684,2037659137,1
0.614040026574159,0.6866535161584881,0.07261348958432912,1.118255303305638,298325418,1
0.64083796248697,0.7011030630826476,0.06026510059567758,1.0940410901404782,337182915,1
0.6767772967410715,0.723408028920404,0.04663073217933256,1.0689011472516534,1399295021,1
0.5778072666781108,0.7089968133998592,0.13118954672174843,1.2270472427181025,840349002,1
0.6297966974200916,0.5863125841760775,-0.04348411324401413,0.9309553171330636,235760938,1
0.6466072808955332,0.7199341496521586,0.07332686875662542,1.113402479253048,1298614825,1
0.576720389135386,0.6304308114175674,0.05371042228218137,1.0931307845084228,1332046319,1
0.6351336286954116,0.680966366277319,0.04583273758190742,1.0721623537334177,365787297,1
0.7101935438851787,0.7155059825373247,0.005312438652145923,1.0074802688617581,1872169927,1
0.5704951595125806,0.6568193192158904,0.08632415970330987,1.1513144472199615,372850176,1
0.6217063748432539,0.6714120144455957,0.04970563960234187,1.0799503457156503,1225332562,1
0.5157590372410787,0.6006725588689003,0.08491352162782151,1.1646379714101467,574409370,1
0.6176052186640468,0.6395451141196032,0.021939895455556413,1.0355241419478531,1256484764,1
0.5936299234076519,0.6480894331772302,0.05445950976957836,1.0917398325491428,594435100,1
0.5772053625344623,0.6316840816453972,0.05447871911093494,1.0943835983638879,1280732942,1
0.6372580536229474,0.6863053314395136,0.04904727781656615,1.0769661168465772,471112307,1
0.6329788200466145,0.7029385413638906,0.06995972131727601,1.110524584870192,1361442916,1
0.5973967062489466,0.6638217015773572,0.06642499532841062,1.111190762576334,721438288,1
0.5388430489689608,0.5849565825080426,0.046113533539081764,1.08557878519045,1081231641,1
0.5467694880552363,0.595974897791284,0.0492054097360477,1.0899929692694865,1504172158,1
0.5915652169509419,0.6462058483604682,0.05464063140952635,1.0923662004523462,1563973681,1
0.600879573083974,0.6046345320804575,0.0037549589964834817,1.0062491040878814,1457318640,1
0.6256747722660142,0.6365577530513673,0.010882980785353102,1.0173939900851972,1577199312,1
0.5867866093141633,0.7270260708799817,0.14023946156581846,1.238995674645218,1812869252,1
0.6277664670511074,0.6529372401780682,0.02517077312696081,1.0400957592481785,978673985,1
0.6617402388879086,0.6873490316786759,0.025608792790767332,1.0386991621271275,1630222678,1
0.6094694032526178,0.7115925918857695,0.10212318863315173,1.1675608128777926,982680065,1
0.5560458986929082,0.6237108668317733,0.06766496813886513,1.1216895373168376,1029421471,1
0.5640835919450091,0.5877356413232298,0.02365204937822063,1.0419300431992116,1548199690,1
0.6256883482263069,0.6507012479066538,0.025012899680346923,1.0399766109617563,1414171463,1
0.6315744667624184,0.6457834114090126,0.01420894464659428,1.0224976552953957,1891186484,1
0.629024706210605,0.6749829004378521,0.04595819422724712,1.0730626218230923,145496839,1
0.617357308726141,0.6978808478488728,0.0805235391227318,1.1304326327469656,784220528,1
0.7037418118104719,0.7138020736088587,0.010060261798386816,1.0142953873559188,1050956035,1
0.6368794887998556,0.6648768801685597,0.02799739136870416,1.0439602654207987,115048128,1
0.5994370845732466,0.6883784290107234,0.08894134443747681,1.1483747781483962,443963214,1
0.6304011969406762,0.6381036816434621,0.0077024847027858945,1.0122183852761795,1141696072,1
0.6312237269408649,0.660408972858773,0.029185245917908054,1.0462359773124343,1907815760,1
0.5824905179793415,0.6637594111190084,0.0812688931396669,1.1395196842372448,1781850940,1
0.6668460024653416,0.6251224900012953,-0.041723512464046375,0.9374315624450116,418347227,1
0.5597618202927245,0.6016211398333137,0.04185931954058919,1.0747805906424612,2093462265,1
0.6090539954093499,0.6998259385127334,0.09077194310338355,1.149037595660751,1355682571,1
0.6134266176362321,0.635081796198713,0.021655178562480892,1.0353019871324245,1931040759,1
0.6614964457518968,0.7362606741697562,0.07476422841785935,1.1130228724553128,619911149,1
0.6169676887364525,0.6634231403436499,0.04645545160719744,1.075296409285773,1836271411,1
0.6412256687557006,0.6301393704420375,-0.011086298313663145,0.9827107696184775,1295392755,1
0.5949064351209145,0.716443985566252,0.12153755044533754,1.204296916742269,2096569254,1
0.6254536385509538,0.6374900150522435,0.012036376501289636,1.0192442345194048,329542468,1
0.6274475421350049,0.6694344802612107,0.0419869381262058,1.0669170493254903,223395533,1
0.6688617247554288,0.6800255265238752,0.011163801768446335,1.0166907469141375,1735500115,1
0.6599197380831127,0.7216734344128748,0.06175369632976213,1.0935775864336772,478016184,1
0.6362806880166203,0.6955249632402855,0.059244275223665155,1.0931102834636364,1761761017,1
0.5993201811090497,0.6759010528323542,0.07658087172330452,1.127779564475187,714670951,1
0.5662624618053095,0.6519075853257987,0.08564512352048925,1.151246337691965,385557637,1
0.6541134231531706,0.6793334637939767,0.025220040640806185,1.038556066498731,860885981,1
0.6110695181359511,0.6782544244901605,0.06718490635420937,1.109946420759384,212756116,1
0.5836291101785936,0.6125279894667535,0.028898879288159818,1.049515829118456,1079052841,1
0.6036985694992965,0.6502990874957206,0.04660051799642417,1.0771916985575671,1297780345,1
0.6178121356647958,0.6421186583387599,0.02430652267396416,1.0393429025925642,971918978,1
0.5991620967081032,0.613589966395954,0.014427869687850814,1.0240800774400116,1647941516,1
0.6537852032905926,0.6715579602104261,0.017772756919833488,1.0271843976131314,2038978773,1
0.6807688623548402,0.7087998480998691,0.028030985745028825,1.04117548156957,1172881696,1
0.6471916156743303,0.7107645461006901,0.06357293042635981,1.0982289153423612,120783387,1
0.6660361764011711,0.67045281057997,0.004416634178798895,1.0066312226501923,127223240,1
0.6433477876990024,0.6352097482245505,-0.008138039474451908,0.987350481916541,257667937,1
0.6345699081514573,0.7320420189840732,0.09747211083261587,1.1536034242729196,1787025208,1
0.6622554618060728,0.6926602880921318,0.030404826286059006,1.0459110238262745,1468564982,1
0.6017219096568848,0.6637339170025623,0.06201200734567758,1.1030575858223912,1560834686,1
0.5924395208013251,0.609775792009158,0.017336271207832876,1.0292625164242657,44177829,1
0.6344379115580179,0.6607272929846132,0.026289381426595315,1.0414372800673832,1443404603,1
0.6804557944195597,0.6413681657919211,-0.03908762862763859,0.942556696631585,199148368,1
0.5786781487155584,0.6855315889038435,0.10685344018828502,1.1846508986479933,1999952319,1
0.5628911336776073,0.6220151041498485,0.05912397047224116,1.1050362440174872,277918287,1
0.5971191640107115,0.6765508472794193,0.07943168326870775,1.133024843374953,1253594422,1
0.5946338179618965,0.6811292608821342,0.0864954429202377,1.1454600130492079,1554550893,1
0.6499930045172775,0.6218668667452706,-0.0281261377720069,0.9567285531128216,328206674,1
0.6687209795609032,0.6676343600642723,-0.001086619496630803,0.9983750779026788,1040541544,1
0.633891954772629,0.6646493869303718,0.030757432157742737,1.0485215688985596,481578347,1
0.6011844683035341,0.6218455347348307,0.020661066431296615,1.0343672658237488,1031724421,1
0.6682966624170207,0.7274677265120018,0.059171064094981074,1.0885401161229473,2107716753,1
0.5618394463338331,0.5784786440844745,0.016639197750641377,1.0296155740918815,409708138,1
0.6826760041684343,0.7367667858368347,0.05409078166840042,1.0792334597058062,572336655,1
0.6354908402663328,0.6504961352969697,0.015005295030636856,1.0236121342431121,2072483120,1
0.5752449491756403,0.6493937671954606,0.07414881801982032,1.1288995550957552,384185954,1
0.6913310037587682,0.708871840112171,0.017540836353402756,1.0253725585255589,1113494216,1
0.5735791827713196,0.5914613255862506,0.017882142814931057,1.0311764153094456,437583805,1
0.622326150377093,0.710309028959207,0.08798287858211395,1.141377440958895,1917865293,1
0.6057357786979332,0.6329499438224506,0.027214165124517464,1.0449274520039349,2133874873,1
0.5905699450356081,0.6419096322576469,0.05133968722203874,1.0869324415399149,19821449,1
0.6342933952128903,0.7268400350270373,0.09254663981414701,1.1459050977238778,1898505647,1
0.6603189886305435,0.6506386053914739,-0.009680383239069612,0.9853398381604229,1194225072,1
0.655080499047447,0.659452031889097,0.004371532841649928,1.006673275800465,724208705,1
0.6748694577601567,0.6932570736689202,0.018387615908763477,1.0272461817575664,906569315,1
0.6300371531016193,0.6711441984599054,0.04110704535828602,1.0652454306161463,1060953488,1
0.6365238537564643,0.6470706251775037,0.010546771421039436,1.0165693262849418,284124987,1
0.686066992666679,0.7287450204704995,0.04267802780382046,1.0622067935930497,1994851351,1
0.5467836194621627,0.6074361011561099,0.06065248169394721,1.110925930359083,1546989264,1
0.6085008606684701,0.6936565501286307,0.08515568946016061,1.1399434166232938,2108658302,1
0.6334938043021997,0.6397829740417454,0.006289169739545741,1.0099277525633787,1191986460,1
0.5999427707748066,0.644311220219802,0.044368449444995406,1.0739544696699903,221597150,1
0.6036988248017461,0.6601413430938807,0.05644251829213465,1.093494497542993,790961886,1
0.6740624989810822,0.7008425755118728,0.02678007653079062,1.0397293671896473,1957015612,1
0.6388792273635423,0.6983844657384317,0.05950523837488941,1.0931400424779019,272504760,1
0.60851260414903,0.673124985624344,0.064612381475314,1.1061808433132962,102351453,1
0.6160122575605764,0.712085541826023,0.09607328426544659,1.1559600204156637,551683745,1
0.558676516518857,0.6540673683224396,0.09539085180358264,1.1707443377036288,1926157872,1
0.6688515721604075,0.7131163056038463,0.04426473344343884,1.066180203928448,590029826,1
0.6756217081332094,0.6741838040856191,-0.001437904047590366,0.9978717320206253,1709488316,1
0.689743582745893,0.7137965417294801,0.02405295898358717,1.0348723200697736,742262298,1
0.571133580017957,0.6382681574293098,0.06713457741135276,1.1175461919245617,1452585527,1
0.5973264677892414,0.6382335900795487,0.04090712229030735,1.068483692747968,599979065,1
0.6859237943911086,0.6784022277743778,-0.007521566616730868,0.9890343990422322,645650260,1
0.5350234042388118,0.6252794583884741,0.09025605414966231,1.1686955251575795,1938554678,1
0.6471154459931694,0.6221551318667944,-0.024960314126375005,0.9614283443844138,486643019,1
0.6424098752835627,0.6508030523974735,0.008393177113910744,1.0130651433560325,849509072,1
0.6196832153058119,0.6854017563927398,0.06571854108692787,1.1060518333621412,477557102,1
0.693627385737452,0.6730185466377258,-0.020608839099726217,0.9702883139802572,812032136,1
0.5720825291810204,0.6100726776612615,0.03799014848024107,1.0664067622107372,2004564732,1
0.6442151901850636,0.6670091667291183,0.022793976544054684,1.0353825505690213,681732894,1
0.5229660291021108,0.6506324405930262,0.1276664114909154,1.2441198938105178,1571091081,1
0.6114738800082665,0.6898936991413102,0.07841981913304363,1.128247210055781,1883156861,1
0.6454772447895353,0.7057172026314388,0.0602399578419035,1.0933262300540825,1390216290,1
0.618309488129715,0.6637955589637125,0.04548607083399747,1.0735652156520925,1233555874,1
0.5734850820347425,0.621526980437061,0.04804189840231854,1.0837718362818862,2084023112,1
0.6029809909421235,0.686875706134811,0.08389471519268743,1.1391332669734857,319188247,1
0.7306411320529484,0.6995696767066965,-0.031071455346251997,0.9574737118084938,1292323027,1
0.6355479739986434,0.7090738856898139,0.07352591169117051,1.115689003347098,1670800141,1
0.6040880668578129,0.6431238521984399,0.039035785340627016,1.0646193617822532,241976803,1
0.5313853963166525,0.5992179797675233,0.06783258345087084,1.1276523290272158,1807195598,1
0.6334495782992297,0.6779638304339739,0.04451425213474425,1.0702727630733642,520740319,1
0.593141396257687,0.6489582362316374,0.05581683997395037,1.0941037673750578,60310157,1
0.6052312821906191,0.6156889689777799,0.010457686787160858,1.0172788272762596,463246936,1
0.685907247565627,0.6976090900535104,0.011701842487883307,1.0170603861227807,1716016687,1
0.6900474873880805,0.662307604007138,-0.027739883380942576,0.9598000371163706,1845053616,1
0.6306533663864818,0.6746360733321113,0.043982706945629446,1.0697414923789936,1703190887,1
0.5882825817861024,0.6775488663170385,0.0892662845309361,1.1517404854311886,1388572975,1
0.6328558656576638,0.6144906547105582,-0.018365210947105637,0.9709804207502754,1723928125,1
0.597472642102238,0.6586945595939697,0.06122191749173167,1.1024681519748238,1698973848,1
0.5888064415263311,0.5967301621412858,0.007923720614954721,1.0134572587120727,1134020945,1
0.6289161250688341,0.716332191819485,0.08741606675065094,1.1389947932104354,377698677,1
0.6553370045483179,0.6636810457924545,0.008344041244136569,1.0127324432867753,978321974,1
0.5744393653719553,0.667271687948676,0.0928323225767207,1.161605085188775,1870595410,1
0.5878392466853142,0.5932986798439901,0.005459433158675919,1.0092872893218008,1572386978,1
0.5836298669849486,0.6503610741993119,0.06673120721436332,1.1143382321386308,495461692,1
0.6335600508800768,0.6841835934984717,0.05062354261839486,1.079903306005601,1441968889,1
0.621485372415159,0.6563782146295184,0.0348928422143594,1.0561442694600551,1231352924,1
0.6296594737861231,0.7082809878640441,0.07862151407792106,1.1248635450605902,237649753,1
0.6117465256852924,0.71053379917096,0.09878727348566763,1.1614839959654921,1343674790,1
0.5895393361265403,0.6392970291727771,0.049757693046236784,1.0844009720761987,1669510498,1
0.578604151739494,0.6499236877631606,0.07131953602366659,1.1232613623826484,1248994151,1
0.5687305716085309,0.666674293190742,0.0979437215822111,1.1722146240621434,2127058367,1
0.612190961448712,0.6739970840333276,0.0618061225846156,1.1009588943266253,123405983,1
0.6812881606817464,0.6749399004735912,-0.006348260208155154,0.9906819748609713,1922745897,1
0.6045143434226377,0.6305890023312332,0.026074658908595505,1.043133234458865,1995707390,1
0.5909163858822412,0.668756644177703,0.07784025829546182,1.1317280416572744,1306837518,1
0.6336667248277238,0.6984758854426517,0.06480916061492792,1.1022764145182906,1355992646,1
0.6838695537765915,0.6967945913734174,0.012925037596825839,1.0188998582046076,152425328,1
0.6353795228074843,0.6992346979415532,0.06385517513406891,1.1004992651508798,1799255555,1
0.6324927158022182,0.6771681848343926,0.04467546903217434,1.0706339660773967,2135892496,1
0.6205105673861656,0.650735166363387,0.030224598977221406,1.0487092413341794,454122427,1
0.6075136407231275,0.6581066526154956,0.05059301189236809,1.0832788080809954,261442054,1
0.621445497918083,0.603579102852049,-0.017866395066034046,0.9712502622902754,1297673620,1
0.5989198732383669,0.6563993107155838,0.057479437477216844,1.0959718320356024,874765912,1
0.6594441746502935,0.7209032997016825,0.06145912505138906,1.0931983743490965,436461113,1
0.6024614153574198,0.6402792803527293,0.03781786499530948,1.0627722606482166,1376927787,1
0.6141105291633882,0.6439021208871935,0.0297915917238053,1.0485117748500272,280266941,1
0.5685000950744121,0.6740189141824634,0.10551881910805128,1.185609149448321,141115613,1
0.609177626995988,0.6584135489103827,0.04923592191439474,1.0808235886094337,1792961845,1
0.6066358434279654,0.7106283752673255,0.10399253183936008,1.1714249709541085,1083241003,1
0.6046654694131295,0.6509338569259191,0.04626838751278961,1.0765189842206409,1174658914,1
0.5940352283822016,0.6685201599109597,0.07448493152875812,1.1253880712287228,1413475903,1
0.6118793057890246,0.6618973425675903,0.050018036778565644,1.0817449394109953,1201401989,1
0.642616277029807,0.7113097722045293,0.06869349517472234,1.1068966000864868,175347484,1
0.618308285460765,0.6279683655703794,0.009660080109614388,1.0156234039503702,1634529628,1
0.6827178542563398,0.7011800194512503,0.018462165194910507,1.0270421596268646,1874309761,1
0.6340761426428039,0.6763488120852312,0.04227266944242736,1.066668128004685,368955813,1
0.6251169903752624,0.6404201761836514,0.015303185808389075,1.0244805149180196,1502545014,1
0.6096395918777914,0.6457840476981819,0.0361444558203905,1.0592882357083462,1714414925,1
0.6315637979773462,0.6568271433183429,0.025263345340996723,1.04000125628148,1944715598,1
0.6158753312731372,0.6728182293159521,0.05694289804281494,1.0924584816948304,1373203146,1
0.5616346231386191,0.6642329675754165,0.10259834443679738,1.1826780974852305,1476294784,1
0.6451895408438624,0.6781200143726842,0.032930473528821835,1.0510399990144774,1958482815,1
0.6459774989687688,0.6839219262677027,0.03794442729893388,1.0587395495346323,143952947,1
0.6353050035033955,0.6982413780638167,0.06293637456042123,1.099064818021829,1709294748,1
0.6070298666487937,0.6790083199118261,0.07197845326303243,1.1185748135596707,1203054389,1
0.605789243252709,0.6944746749560221,0.08868543170331311,1.1463965111482137,1796143272,1
0.6206251515726784,0.6192449086604983,-0.0013802429121800852,0.9977760441891816,464359827,1
0.567214206063239,0.6441379357200125,0.07692372965677352,1.1356167191062865,1600031724,1
0.5925545950446167,0.6338608261738788,0.04130623112926213,1.0697087348148098,787497293,1
0.6126854450097039,0.6976757467462115,0.08499030173650757,1.1387176771192296,1523863974,1
