risk_continue,risk_early,risk_difference,risk_ratio,seed,converged
0.4453074368780367,0.5245330702452163,0.07922563336717964,1.1779122170575345,1283982086,1
0.42230033917193127,0.5002217406685636,0.07792140149663235,1.1845165496419556,1167266326,1
0.42656433346288053,0.4941143006125469,0.06754996714966638,1.1583582166874824,760528049,1
0.42643011839971384,0.5057561224307958,0.07932600403108198,1.1860234552117772,1372478269,1
0.4304373369846536,0.5264959893387542,0.0960586523541006,1.223165241721411,671250555,1
0.43233435775615175,0.5181417356576916,0.08580737790153986,1.1984745749722199,2129131950,1
0.4333402476779669,0.5155945431008315,0.08225429542286461,1.1898145761064667,1668424497,1
0.41526827128830834,0.4753624021713884,0.06009413088308008,1.1447115877566252,2140131222,1
0.42420337931202423,0.4943438972939538,0.07014051798192955,1.165346438530697,1835080104,1
0.4525238707463008,0.5113366062165069,0.0588127354702061,1.1299660399642837,1591215747,1
0.4444723412071128,0.4935090533198859,0.049036712112773106,1.1103256773629548,1674338313,1
0.4238987976029727,0.5271447316405778,0.10324593403760512,1.2435626961468906,1966600870,1
0.4426297460781328,0.5165635057485434,0.07393375967041055,1.1670329667752601,185561454,1
0.41208986062906827,0.5123456440267784,0.10025578339771013,1.2432862173426604,517101476,1
0.4520102851323388,0.5000792152284642,0.048068930096125395,1.1063447706329335,1497736031,1
0.44560556751174113,0.50500882633413,0.059403258822388894,1.1333090588479322,420212431,1
0.4328233562233651,0.5103837623101055,0.07756040608674042,1.1791964434717663,1990495897,1
0.4411672965048489,0.4866459837955952,0.04547868729074628,1.103087168180986,965856622,1
0.4244339297585466,0.5012106117896746,0.07677668203112803,1.180891951957764,495741024,1
0.41425874109333055,0.4640214786580102,0.04976273756467964,1.1201247737907558,783144108,1
0.39789250562467326,0.5199331804421858,0.12204067481751257,1.3067177016212312,1536338037,1
0.43067896175025266,0.48255138920695284,0.051872427456700176,1.1204433744473932,1935485007,1
0.43807765131523085,0.5051898641272999,0.06711221281206908,1.1531970704521894,1888106217,1
0.44125104901911805,0.526870205902489,0.08561915688337096,1.194037288010303,936169179,1
0.3904771088464788,0.4900425917170487,0.09956548287056993,1.254984173501744,68406677,1
0.41364380856269256,0.535031553232116,0.12138774466942348,1.2934595953248162,43436628,1
0.42653166274535353,0.5016817267058639,0.07515006396051033,1.1761887112361367,1965202876,1
0.45887355761827714,0.5379793153321342,0.07910575771385703,1.1723911879438969,1115228110,1
0.42141894244368616,0.5234338377220551,0.10201489527836893,1.2420747740640565,565723587,1
0.456747746812422,0.5386902582885823,0.08194251147616033,1.1794043036840915,106427515,1
0.38397969828396067,0.49294108911146495,0.10896139082750428,1.2837686245248443,1982496688,1
0.41031957032742,0.5003842047531066,0.09006463442568663,1.219498753992695,366529072,1
0.4186345745749428,0.508244116715752,0.08960954214080918,1.2140519383325983,1246048920,1
0.4205512741313244,0.5053907280353223,0.08483945390399783,1.2017339124206416,819613672,1
0.42770046679983664,0.5134923110333784,0.0857918442335418,1.2005886149142135,201343968,1
0.43314287503069737,0.5039718405365394,0.07082896550584206,1.163523330496484,1548268342,1
0.4199164735373609,0.5070538524960838,0.08713737895872292,1.207511218182704,1770709806,1
0.4402929889276059,0.5277748394715319,0.08748185054392604,1.198690083067187,809287491,1
0.44360521661142216,0.533925289268222,0.09032007265679987,1.2036046224765569,737495862,1
0.4424832809665169,0.49840645326263205,0.05592317229611515,1.1263848256005562,1841431680,1
0.43442387573716856,0.5024657535311459,0.0680418777939773,1.1566255484427919,1634836558,1
0.42619839350566613,0.5028901590967182,0.07669176559105206,1.1799438166817784,906383495,1
0.41052586425225257,0.5146287847743185,0.10410292052206593,1.2535843160861082,786838672,1
0.38668594838991827,0.45808858275723424,0.07140263436731598,1.184652777440251,121432344,1
0.3957169248167821,0.5062796088575618,0.11056268404077974,1.2793984212122607,128517368,1
0.42545620204106493,0.5168177087462853,0.09136150670522036,1.2147377480147818,1597431868,1
0.42971099202628216,0.5043093204238576,0.07459832839757541,1.1736011639958532,1259632427,1
0.4430556601948631,0.4920125658559367,0.048956905661073635,1.1104983189686406,1982803523,1
0.4260172519561368,0.5141563217263838,0.08813906977024699,1.2068908462404755,1926627008,1
0.4163640574388764,0.5099819210799763,0.09361786364109992,1.2248461700007411,1897192648,1
0.4183448087719949,0.4927963679554846,0.07445155918348967,1.1779669727515778,1928653561,1
0.44694545353991566,0.4952616688612462,0.04831621532133051,1.1081031587605477,515211027,1
0.40465975578198715,0.47986814809546074,0.0752083923134736,1.1858558733327378,1811922062,1
0.42964313519141195,0.4849873725577763,0.055344237366364346,1.1288144341971338,379916865,1
0.4253802008877734,0.49913914095228784,0.07375894006451444,1.1733953294266604,497546987,1
0.44220396126299283,0.5080350102430014,0.06583104898000852,1.148870328506299,1636818131,1
0.4105690599900497,0.48493426084045654,0.07436520085040682,1.1811271430248764,2082180969,1
0.4443336257456879,0.5351551032205875,0.09082147747489955,1.2043992896609648,1755215880,1
0.4480914239168996,0.5036694065817481,0.05557798266484848,1.1240326855154354,2135700359,1
0.43120419561728635,0.49804002460808916,0.06683582899080281,1.154998095264645,1488060241,1
0.42047218483555865,0.5127355495103649,0.09226336467480628,1.2194279859698431,1351806987,1
0.44301525796882624,0.5013281462864734,0.05831288831764714,1.131627268516676,2045770690,1
0.43586368834102623,0.5229254081717462,0.08706171983071992,1.1997452923001963,519936874,1
0.4372070058513908,0.49487557545696487,0.057668569605574094,1.1319022084133208,1559815180,1
0.4215172150813704,0.47572503094091634,0.05420781585954593,1.1286016654126014,1743636391,1
0.4246789668952098,0.5140154324480717,0.0893364655528619,1.2103623501912346,691050329,1
0.4121804239591335,0.48923596440626393,0.07705554044713042,1.186946142922038,1771790244,1
0.39361148874925006,0.5035670679741299,0.10995557922487981,1.2793505331215749,1166055121,1
0.4306876307677323,0.4887859195665387,0.05809828879880641,1.1348965808357252,1621475916,1
0.41901619519138794,0.4896299008614046,0.07061370567001668,1.168522616739822,589323399,1
0.46051502815932166,0.4918712740686649,0.03135624590934322,1.0680895171535967,310524891,1
0.41515909695843034,0.5023221275080896,0.08716303054965924,1.2099509108393374,359226473,1
0.43744032725130677,0.5218454258098493,0.0844050985585425,1.1929522572573705,1071542963,1
0.42145815180149115,0.5038230415468175,0.0823648897453263,1.1954283940013113,371301655,1
0.4524024548076434,0.5013039594390815,0.04890150463143805,1.108092925031166,923767319,1
0.46803916699803483,0.521095979711027,0.05305681271299212,1.1133597708356209,1154432433,1
0.4368760247378146,0.49806851438899713,0.06119248965118251,1.1400683172941486,671306592,1
0.45227788098187854,0.5101590277205454,0.0578811467386669,1.127976956584764,342325741,1
0.4251133966899094,0.494521870784028,0.0694084740941186,1.1632704935543285,682940124,1
0.4109795019228722,0.48357452978594734,0.07259502786307515,1.1766390477467144,537855133,1
0.4346456062472327,0.4894141358273294,0.0547685295800967,1.1260073236514982,522721529,1
0.40918376577741156,0.5290602509872033,0.11987648520979177,1.292964910233028,355014120,1
0.42840535896380444,0.5050907817317979,0.07668542276799345,1.1790020156458232,172856412,1
0.44387037130328283,0.5317761835182048,0.08790581221492194,1.198043883751048,1447695571,1
0.4362576989365744,0.5295374735369454,0.09327977460037096,1.213818059435399,1848879320,1
0.4264809880786835,0.5152859655059118,0.08880497742722826,1.2082272830667053,381115965,1
0.4443712392543258,0.509677044579343,0.06530580532501723,1.1469622683830827,1860326178,1
0.42431227736436666,0.5067324379083618,0.08242016054399509,1.1942441096824992,1279510591,1
0.43843854938485155,0.5105462588905859,0.07210770950573436,1.1644648026659714,1262976048,1
0.40887124162631705,0.4977857322801794,0.08891449065386237,1.2174633028730466,1782492849,1
0.4287808783560954,0.5216457459561311,0.0928648676000357,1.2165788454841333,1175423891,1
0.4230827743940003,0.486320128978707,0.0632373545847067,1.1494680436358684,1150967785,1
0.44973634773278287,0.48932657011209146,0.03959022237930859,1.088029848107433,529361849,1
0.4427737555571861,0.5173137221391961,0.07453996658201001,1.1683477524276682,2033939184,1
0.43442458235016945,0.5085038558576841,0.07407927350751464,1.1705227478306068,84398381,1
0.4379836207763177,0.49848705996537307,0.060503439189055375,1.138140871756378,340780398,1
0.41996938534965894,0.5060312200488961,0.08606183469923717,1.2049240675664576,1505630743,1
0.4180587975651252,0.49847210025999245,0.08041330269486724,1.1923492656133865,942894718,1
0.43115668396779244,0.4990790779010882,0.06792239393329574,1.1575352915980066,1395148643,1
0.45830709237810185,0.49131645793510526,0.0330093655570034,1.0720245575640597,1511100673,1
0.41041471579584443,0.4968224000712304,0.08640768427538598,1.2105374903719788,973739788,1
0.4091518701397519,0.4995997214775651,0.09044785133781319,1.2210618059913043,911337346,1
0.4285713276235234,0.4816400248609253,0.053068697237401874,1.1238269893874464,1918765223,1
0.42247138171776005,0.4967515207721646,0.07428013905440456,1.175822889475692,1762671308,1
0.4115008426313829,0.49179894686945247,0.08029810423806955,1.195134726151702,1771784640,1
0.4386195955219673,0.5256350708526583,0.08701547533069098,1.1983848332793718,1823243644,1
0.440852529882008,0.5090420355822122,0.06818950570020416,1.1546764531859548,633660230,1
0.42983242222423323,0.47537355195958936,0.04554112973535612,1.105950894768935,1934271279,1
0.4365200489266483,0.4940274853206571,0.05750743639400879,1.1317406532309635,2114713370,1
0.43738545213131325,0.49616144243393107,0.05877599030261782,1.1343803046402465,2132215771,1
0.41656112029315706,0.5016302653199461,0.08506914502678908,1.2042176787092402,786321398,1
0.42779745262051955,0.497184797432802,0.06938734481228243,1.1621967227416683,49486246,1
0.42577374936124807,0.5225854122864134,0.09681166292516535,1.2273781863499185,1419146477,1
0.43016487767290346,0.5146367289070081,0.08447185123410461,1.1963708699117384,2064887547,1
0.40078939828603566,0.49868573726843307,0.09789633898239741,1.2442588037534135,1072597201,1
0.4482770112119034,0.4989374630141999,0.0506604518022965,1.113011487395567,1852754210,1
0.39195154259618037,0.4861581612334072,0.09420661863722685,1.2403527181274192,1464717811,1
0.42721915929851506,0.5110679561734959,0.08384879687498081,1.1962664713180438,884125856,1
0.4283341299008025,0.5076337363254032,0.07929960642460071,1.1851349236236806,1966593170,1
0.37375946008879296,0.47368636840168876,0.0999269083128958,1.2673561982595878,1944569907,1
0.4116043607953242,0.4763515034963532,0.06474714270102899,1.157304316640186,1828482488,1
0.438777154033866,0.49932383137503283,0.06054667734116681,1.1379895848827482,650283146,1
0.41816717488997535,0.5113981317757474,0.0932309568857721,1.2229513995456536,562245859,1
0.4511988185893998,0.5004044649206723,0.049205646331272446,1.1090553527713258,679793606,1
0.4497790924226545,0.5086161069466387,0.05883701452398421,1.1308131380831181,1979689702,1
0.4438892730507579,0.4986187135048232,0.05472944045406525,1.1232952535165386,45962144,1
0.41810853374850165,0.5132615017788766,0.09515296803037498,1.2275795884319618,1372346687,1
0.4465759501414252,0.5232557817899036,0.07667983164847841,1.1717061378343254,1323799908,1
0.422076895067162,0.5345106749141125,0.11243377984695052,1.2663822188823195,113560854,1
0.42185931721115966,0.49858943580693277,0.07673011859577311,1.1818855610515442,1406674565,1
0.4103609597001268,0.5046495323190004,0.09428857261887363,1.2297698413800753,1347158974,1
0.4024725304378011,0.48972174101923877,0.08724921058143764,1.216783019915744,1399675560,1
0.42149972747579395,0.4966640364018345,0.07516430892604054,1.1783258778746355,369545997,1
0.42167764099171323,0.4815455317892791,0.05986789079756588,1.1419754925984857,1023392859,1
0.40371745166701856,0.5018193010449239,0.09810184937790534,1.2429963058887497,1592251107,1
0.43773784658897014,0.5274928766904141,0.08975503010144398,1.2050428830882487,1618994930,1
0.42897275660725004,0.48657307038105796,0.05760031377380792,1.134274992727672,2077687071,1
0.42383839322374545,0.5378746978275528,0.11403630460380737,1.2690560988032231,1995593811,1
0.3925572949518282,0.4750304266404015,0.08247313168857334,1.2100919604581386,1676694528,1
0.4255719597127982,0.4867644236199702,0.06119246390717198,1.1437887588939561,221605799,1
0.44702017276681,0.5222516825192713,0.07523150975246135,1.1682955587592827,1275744147,1
0.41151198679723466,0.48485128303237635,0.07333929623514168,1.1782191007507112,931290442,1
0.4231746338075213,0.4841678340863987,0.06099320027887739,1.1441324583425287,1224095331,1
0.4091388841695755,0.48991772741628614,0.08077884324671064,1.197436240778401,1263551199,1
0.4326033751593386,0.48683751831210387,0.05423414315276526,1.1253668978721894,156795822,1
0.4390511397986247,0.5320736172390751,0.09302247744045039,1.211871622706904,91752429,1
0.42667419831494763,0.5105408212637008,0.08386662294875319,1.1965589278188493,456262568,1
0.45414676465667747,0.4765219883231343,0.022375223666456834,1.0492687065234778,641704137,1
0.4529572818253517,0.5208245256218557,0.06786724379650394,1.1498314444201203,443495521,1
0.4248932631375351,0.5152970513896362,0.0904037882521011,1.2127682316837252,1970825339,1
0.4444849332504863,0.5203304567021273,0.07584552345164097,1.1706368827779787,294380504,1
0.43168481328474223,0.5054242094607406,0.0737393961759984,1.1708176750877715,879082095,1
0.4538333858568366,0.5058561374146984,0.05202275155786179,1.1146296265966482,1820060052,1
0.41402681487772486,0.5184161019565658,0.10438928707884099,1.2521317057922212,719691473,1
0.4271400517802757,0.5156792232339428,0.08853917145366708,1.2072837025810268,1155120860,1
0.41045257399076795,0.511688794063925,0.10123622007315702,1.246645353174065,1882624122,1
0.4490625881308901,0.4957592082702279,0.046696620139337786,1.1039868859565896,1231245315,1
0.4209417001119931,0.4905623835291846,0.06962068341719146,1.165392697845494,1958853463,1
0.400552520753976,0.5008035412225001,0.10025102046852413,1.2502818363989263,987310870,1
0.4085005234009312,0.48042387840844586,0.07192335500751468,1.1760667389327284,1352395994,1
0.4348923350025641,0.5109140017147852,0.0760216667122211,1.1748057176307163,2007842429,1
0.4461760365478761,0.5372509321513462,0.09107489560347015,1.2041232342017487,560332881,1
0.4112695548354085,0.4964928241861406,0.0852232693507321,1.2072199810288382,1067162128,1
0.44643702425667636,0.5046439267547502,0.058206902498073865,1.1303809929182937,941043889,1
0.4611408966501666,0.5055886781690464,0.04444778151887979,1.0963865530942032,1433249261,1
0.42794291397852335,0.5032750759085747,0.07533216193005132,1.1760332031898815,54804732,1
0.43704345956093055,0.528182766403333,0.0911393068424024,1.2085360273643362,1921930673,1
0.4169531352989331,0.4787192538535759,0.06176611855464281,1.1481368367942835,1278506007,1
0.42581232069121694,0.5184927111777589,0.09268039048654192,1.2176554927675525,673684085,1
0.4011857702668179,0.5008201271749813,0.09963435690816336,1.2483496781102161,1980521322,1
0.42741753213949757,0.49703959821310134,0.06962206607360377,1.1628900567674445,1293560756,1
0.41689440259389443,0.5010042177791761,0.08410981518528171,1.2017532849132897,151831570,1
0.41184908674185744,0.4782067694782531,0.06635768273639564,1.1611213545751722,1277305703,1
0.43699548402439686,0.5191604518407199,0.08216496781632304,1.1880224643505375,643040790,1
0.3996450672062242,0.49583184355203513,0.09618677634581091,1.2406805043740894,517057350,1
0.4211653281081062,0.5019029833532935,0.08073765524518733,1.1917006217198944,1077626024,1
0.42968597865950986,0.4885311551295746,0.058845176470064764,1.1369492592093506,15386844,1
0.43321636351341686,0.5333859148767763,0.10016955136335948,1.2312229172300349,1778644831,1
0.427215369648173,0.4944985086556646,0.06728313900749155,1.1574923183660306,887106138,1
0.43550406334904146,0.5023127945399496,0.06680873119090813,1.1534055289338672,818771585,1
0.41619173580985097,0.48727392040679246,0.07108218459694149,1.1707919174767503,89972251,1
0.44562618918599867,0.49746862756214155,0.051842438376142885,1.116336157151896,1748872466,1
0.41076023748375606,0.4951570726552074,0.08439683517145136,1.2054649585569706,1330142437,1
0.4492373427338882,0.5066784772431635,0.05744113450927529,1.127863668144127,965631953,1
0.4414242301348532,0.5045862633228829,0.06316203318802971,1.1430869192856359,162130322,1
0.4151263867222903,0.4846030121303881,0.06947662540809779,1.167362585540909,814698126,1
0.42239121869863555,0.48224797852613804,0.05985675982750249,1.1417092902923454,1326870355,1
0.42841231862034146,0.49252746429085176,0.0641151456705103,1.14965756791725,1610271226,1
0.4380749755302622,0.49419186924534897,0.05611689371508677,1.12809883433118,1080916601,1
0.43196301141458154,0.5308065029703738,0.09884349155579225,1.228823970904597,2108851279,1
0.40062120210887014,0.46223044583777717,0.061609243728907026,1.1537842815222858,83818983,1
0.4197647859481734,0.4727827095305225,0.05301792358234908,1.1263038857883019,2022765877,1
0.41417687658556257,0.506657607218092,0.09248073063252948,1.2232880101731716,1594884909,1
0.4450549342314965,0.5088563239690755,0.06380138973757904,1.1433562125263228,1494161274,1
0.42601457527125713,0.4922543485180868,0.06623977324682967,1.1554871055870628,490156218,1
0.4164484982450372,0.4750448409430906,0.05859634269805336,1.1407048961515895,1168907450,1
0.42814495534333163,0.4932293468247772,0.06508439148144557,1.1520148507396382,398905536,1
0.42190368421849905,0.48487291736238813,0.06296923314388908,1.1492502566326916,360569676,1
0.4269538517110171,0.49531292854746056,0.06835907683644349,1.1601088186990105,2076499035,1
0.4512742746996294,0.5029494525651896,0.05167517786556025,1.1145094696566862,1848092768,1
0.406505828073148,0.4974786188744376,0.09097279080128962,1.2237920947714425,448369648,1
0.4588796047684595,0.5034317447096137,0.0445521399411542,1.0970889520436067,918506039,1
0.4328278299399897,0.5216940383874896,0.08886620844749993,1.2053153755381694,165414333,1
0.431910741390667,0.5140738800733147,0.08216313868264769,1.1902317557977342,1914043282,1
0.4518475396635761,0.5202283633142998,0.06838082365072368,1.151336053974393,1806697484,1
0.3976318264507987,0.4815653437772849,0.08393351732648618,1.211083499215,1835156495,1
0.43570895736426835,0.5194932239305884,0.08378426656632004,1.1922941108972276,1130588536,1
0.4461113205304785,0.5314921769958549,0.08538085646537646,1.1913891276371302,689999634,1
0.44512334596178726,0.5039045179496459,0.058781171987858594,1.1320559178059935,1787934351,1
0.42052083063579315,0.5042398903815598,0.08371905974576666,1.1990842156836565,1237595208,1
0.44144895987100125,0.5233739410356183,0.08192498116461705,1.1855820006656193,261794918,1
0.4288406949764976,0.5145178158736584,0.08567712089716079,1.1997877577869709,236986640,1
0.44371902752817255,0.5131934466565358,0.06947441912836322,1.156572999619567,1007859125,1
0.4464745101284752,0.5288242330512223,0.08234972292274706,1.1844443995224958,309548780,1
0.42267330156236066,0.5127614409360426,0.09008813937368193,1.2131389397927006,1545219209,1
0.44362959469997093,0.5268031486597241,0.08317355395975318,1.1874842322365888,130284476,1
0.4284144368831345,0.49533022681646144,0.06691578993332692,1.1561940592389062,1727110171,1
0.45021974662519504,0.5039295087330112,0.053709762107816195,1.119296771210991,1241233576,1
0.4413119752243899,0.5105189792419333,0.06920700401754343,1.1568210424889431,1208519224,1
0.41416957202794996,0.5081294505782401,0.09395987855029014,1.2268633064718462,1523298572,1
0.40628218441252956,0.48513354809689546,0.0788513636843659,1.1940802887982458,1968616611,1
0.4349116825068968,0.5326190805657297,0.09770739805883288,1.2246603206785172,1135234909,1
0.4297030876270117,0.5107604538319283,0.08105736620491655,1.1886357546382713,219271497,1
0.3994175606739423,0.49459713150912116,0.09517957083517886,1.238295909360072,381701838,1
0.4171329814068272,0.5182583475456647,0.10112536613883749,1.242429562385072,870541274,1
0.43815375758844477,0.5049203118548244,0.06676655426637967,1.152381562659319,316967579,1
0.4260793049284445,0.49126435116982414,0.06518504624137966,1.1529880599395148,2000092763,1
0.409049586627623,0.5130538702357286,0.1040042836081056,1.2542583760212562,1864339601,1
0.3947391367369168,0.4918981059953806,0.09715896925846379,1.2461346246577463,1241710484,1
0.44102490366206154,0.4964823044374453,0.05545740077538375,1.1257466422301594,986289974,1
0.43875008463540616,0.5245414563236138,0.08579137168820766,1.1955358521685502,1954017724,1
0.4526421059365378,0.5149335185455861,0.0622914126090483,1.1376173621324168,1806114527,1
0.41740138021660356,0.506583256932593,0.08918187671598943,1.2136597551970478,239236645,1
0.4568253734958529,0.5129908873296057,0.056165513833752845,1.1229474479579509,935722682,1
0.43857209980642875,0.47988436720429384,0.04131226739786509,1.0941972082038482,514743197,1
0.43320020675002985,0.4915410787566412,0.058340872006611366,1.1346741555002902,1076000025,1
0.44494631518289707,0.5201682624294117,0.07522194724651465,1.1690584789214276,1280764909,1
0.42932490287819147,0.49170371041116123,0.06237880753296976,1.145295106607566,251289923,1
0.4095655734113077,0.49915512847244037,0.08958955506113264,1.2187428848448696,1835805115,1
0.42193101140341893,0.469827350973479,0.047896339570060065,1.1135169927679602,1048446433,1
0.3868653910224506,0.4926496497653489,0.10578425874289832,1.2734394474091362,1545880691,1
0.3995420594259761,0.5006821619962333,0.10114010257025718,1.2531400641914037,1111057426,1
0.42665106672653075,0.49171502880001206,0.06506396207348131,1.1524992368416722,792948351,1
0.43426974995687734,0.5125918913909923,0.07832214143411492,1.1803536659919145,1083200946,1
0.44099751078391236,0.5033832897398098,0.062385778955897475,1.1414651498712571,858439428,1
0.4126384505285484,0.503052170868312,0.09041372033976358,1.2191112346024775,425353475,1
0.4391719747426908,0.5029597258793741,0.06378775113668328,1.1452454956263005,637304636,1
0.43184487653429354,0.509306771008169,0.07746189447387547,1.1793743510297825,700667920,1
0.42053191793442873,0.4762035126458178,0.05567159471138905,1.132383755755894,977199498,1
0.4555100542291554,0.5201727142592273,0.06466266003007187,1.1419566032181185,1014963701,1
0.43296805254937165,0.49022901033108085,0.0572609577817092,1.1322521545055098,258528348,1
0.44929149672304086,0.5254949573409319,0.07620346061789102,1.1696080633034227,333412639,1
0.461549060489302,0.5174864905080143,0.05593743001871232,1.121194981871291,1123121059,1
0.4333598754100675,0.5041596187732216,0.07079974336315409,1.1633740163326374,510555882,1
0.4329489155048729,0.5064664760459398,0.07351756054106684,1.1698065473967896,382282657,1
0.43826570244665114,0.5190930806938084,0.0808273782471573,1.1844255158364718,1628462690,1
0.44605378002766904,0.505285941140772,0.05923216111310292,1.1327915237248494,1745104541,1
0.412918842569977,0.49673438461071023,0.08381554204073322,1.202983088684138,864518318,1
0.42181778910689194,0.5228005730086949,0.10098278390180293,1.2393990640262285,1837182892,1
0.4130879299057933,0.5139527383242842,0.10086480841849094,1.2441727320415623,1462676219,1
0.467493097220013,0.5327575810938714,0.06526448387385841,1.1396052353755792,1793064775,1
0.439359133392623,0.5089240884519793,0.06956495505935634,1.1583327846679614,740462766,1
0.41018183662823055,0.4994357263691911,0.08925388974096055,1.2175959093524076,1025894368,1
0.4243175495527911,0.5217048418923977,0.09738729233960663,1.2295151177278616,2048586964,1
0.44157632507809047,0.5131398899896138,0.07156356491152333,1.1620638626830089,190394926,1
0.43633679006007836,0.5345679657641847,0.09823117570410639,1.225126961424869,1367909856,1
0.41317479089651005,0.48839772765792244,0.0752229367614124,1.1820608091751994,730860492,1
0.4322312995910844,0.5041291721248169,0.07189787253373248,1.1663411988020118,318861782,1
0.43424011757586395,0.512331413911384,0.07809129633552009,1.179834366229134,1791621347,1
0.3951186570449881,0.49004162879060853,0.09492297174562042,1.2402391536140813,1299316864,1
0.46443695907260585,0.5225227516013526,0.058085792528746794,1.1250671192162083,1812602819,1
0.419171908282111,0.4938536649836753,0.0746817567015643,1.1781649848808617,432164007,1
0.39070447851284645,0.4925470353855186,0.10184255687267213,1.2606639096135253,1617319770,1
0.4099052899805645,0.5021518454417716,0.09224655546120708,1.2250435837643883,790440618,1
0.4203738682412353,0.5229734905081783,0.10259962226694302,1.2440675551413327,1750435713,1
0.40188103128925096,0.49339001037682867,0.09150897908757771,1.2277016628379127,778726818,1
0.4084312491731143,0.48964089633992736,0.08120964716681306,1.1988330896111041,105632743,1
0.443628542331024,0.5082007665760497,0.06457222424502573,1.1455547109429303,947141159,1
0.4202542593658041,0.5021232520989254,0.08186899273312132,1.1948082402702305,1476042729,1
0.4287870731882131,0.5124296295696041,0.08364255638139106,1.1950678124680236,674282044,1
0.42819123527262604,0.5107177801121127,0.08252654483948663,1.1927329147383006,1100311294,1
0.41750907553633404,0.4999644015090508,0.08245532597271676,1.1974934936846446,1995585302,1
0.4218079251944283,0.5160989255433196,0.09429100034889132,1.2235401345421113,1813236328,1
0.4507978451447256,0.5209589595044818,0.0701611143597562,1.1556376436032685,1165187143,1
0.4238998581592044,0.5023720629956729,0.07847220483646855,1.1851196770322974,703240708,1
0.42981198824245664,0.4990030507108931,0.06919106246843648,1.1609798338835673,2030124862,1
0.4183664513374687,0.4861639493298921,0.0677974979924234,1.1620529030845632,1731119975,1
0.44157968482448,0.5191600951260529,0.07758041030157287,1.1756883592423635,1913513605,1
0.4163047255312999,0.5044664851712871,0.08816175963998724,1.211772180888585,1283402059,1
0.41604684231559064,0.4758447518285573,0.05979790951296665,1.1437287906817166,602610654,1
0.43573266094464475,0.5041240836878187,0.06839142274317395,1.1569573017430115,1502849483,1
0.43051735378520123,0.5164331335961321,0.08591577981093085,1.1995640339594695,2074227736,1
0.4244020516176177,0.5100269298010758,0.0856248781834581,1.201754157071336,1268870755,1
0.4515542912556022,0.5139072050662583,0.06235291381065611,1.1380850874814548,986752895,1
0.4379070739705716,0.48900005091726567,0.05109297694669407,1.1166753861348393,725280896,1
0.42300186331562434,0.5178440012424724,0.09484213792684809,1.2242121043709948,2053647372,1
0.46012265293770627,0.5105600981941483,0.050437445256442004,1.1096173920897359,527297701,1
0.4146220364624382,0.47304153722322545,0.058419500760787224,1.1408982051683103,494287622,1
0.4054678007655927,0.4695155614869399,0.06404776072134721,1.157960165025223,1321814636,1
0.4421286892831001,0.4956538731760855,0.053525183892985384,1.1210624535127431,1238117149,1
0.41796045527658526,0.49243097423588356,0.07447051895929829,1.1781759925350292,979450855,1
0.4301076500524734,0.49332278044996014,0.06321513039748672,1.1469751360845928,1136707869,1
0.42573213251807485,0.502423947075747,0.07669181455767216,1.1801410058105402,1167402988,1
0.45110517499816116,0.5107345375205646,0.05962936252240347,1.1321850553424633,577366898,1
0.42685816839625884,0.5218119416444831,0.09495377324822424,1.2224480642012154,433910081,1
0.4258558123868011,0.4792245337674528,0.053368721380651685,1.1253211059431951,1712756265,1
0.4404211959537046,0.5107491778997773,0.07032798194607265,1.159683463448624,1446183041,1
0.40921916102065004,0.4992878976049735,0.09006873658432346,1.2200990206804574,1474274538,1
0.40951824176048973,0.4840436170393751,0.07452537527888536,1.1819830417285102,1287883239,1
0.43377382745285403,0.5039477066661477,0.07017387921329371,1.161775272669997,1316940770,1
0.4491181738615738,0.5346045847662674,0.08548641090469355,1.1903428003584686,1506814394,1
0.4379951956885838,0.5038830094741851,0.06588781378560127,1.1504304486308743,309371016,1
0.40683809394267745,0.5120468517747057,0.10520875783202821,1.2586010489146866,1783093142,1
0.41196584769539396,0.5045939692843678,0.09262812158897388,1.2248441760576785,111104825,1
0.4372046928524246,0.5134471716719874,0.07624247881956281,1.1743862315890052,448447631,1
0.41833169392911534,0.49814509242496624,0.0798133984958509,1.190789748073391,1276560638,1
0.4353381837205632,0.5118152302294485,0.07647704650888532,1.175672728395391,2020152216,1
0.4437875006272658,0.5358990575305204,0.09211155690325457,1.2075577991111976,507240250,1
0.4118589470170131,0.5185389259722423,0.10667997895522918,1.2590206664876031,1974764359,1
0.41000509655720846,0.48310002936135243,0.07309493280414397,1.1782781078038258,1820547980,1
0.44170480774488574,0.5135032754649218,0.07179846772003606,1.1625485311934944,487384596,1
0.43790179072989077,0.5109479339338602,0.0730461432039694,1.1668094188019116,1843404646,1
0.45603088365662586,0.5078559030339195,0.05182501937729361,1.1136436615032326,1198799411,1
0.4340227415405668,0.5144130715017204,0.08039032996115364,1.1852214694460654,1969116060,1
0.43924162541054795,0.5247029877981302,0.08546136238758223,1.19456571837358,501925434,1
0.4212624352424626,0.5046109076661843,0.08334847242372173,1.1978540345657678,1844079708,1
0.4246548778736374,0.4904334461064872,0.06577856823284978,1.1548988876855035,150285872,1
0.43666673026778774,0.5070600175072819,0.07039328723949417,1.1612059778319388,1194750286,1
0.4264414534205438,0.49626732647281935,0.06982587305227556,1.1637408195009957,1090783533,1
0.4290815976600909,0.5093599770088337,0.08027837934874282,1.1870935033954488,1116290110,1
